time,x,y,z,w0,w1,w2,w3,vx,vy,vz,roll,pitch,yaw
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.007000000000000001,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.014000000000000002,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.021000000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.028000000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.035,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.042,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.049,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.056,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.063,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.07,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.07700000000000001,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.08400000000000002,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.09100000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.09800000000000003,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.10500000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.11200000000000004,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.11900000000000005,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.12600000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.13300000000000006,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.14000000000000007,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.14700000000000008,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.15400000000000008,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.1610000000000001,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.1680000000000001,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.1750000000000001,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.1820000000000001,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.1890000000000001,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.19600000000000012,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.20300000000000012,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.21000000000000013,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.21700000000000014,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.22400000000000014,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.23100000000000015,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.23800000000000016,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.24500000000000016,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
0,-0.25200000000000017,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0.0
